Row,knn,tree,nb,logreg,svm_rbf,rf
134,-0.5115343894803464,-1.0862118187112095,-1.0121104465633253,-0.5270640347948947,0.3309410108593714,-0.23155399027703744
135,0.4074592952582063,0.9206307487857204,-1.0101414664775699,-0.6010149686849054,-1.1474207925169657,1.312549374208776
136,1.3304404820067093,0.9206307487857204,1.023798829358645,-0.48758077119275833,0.7809471716600369,-0.05771817652169076
137,1.3304404820067093,0.9206307487857204,-1.0139698191161617,-2.2333388780390657,-0.9418653648205454,1.0091778994750236
138,0.4074592952582063,-1.0862118187112095,1.0213957588116191,-0.3743192184659641,0.04668372799763543,-0.5186573999140333
139,-1.4259884322649852,-1.0862118187112095,1.0252741580286933,-0.3632107515784573,-0.24887464604824122,-0.5756792860584629
140,0.4074592952582063,-1.0862118187112095,1.0213985721682275,-0.3726957865319619,0.04668372799763543,0.00048591899538411796
141,-1.4259884322649852,0.9206307487857204,1.0182097125990757,2.0576998343859105,0.04668372799763543,-0.5756792860584629
142,0.4074592952582063,-1.0862118187112095,1.0251999827098488,-0.07080205377946076,0.04668372799763543,1.4959862698396273
143,-1.4259884322649852,-1.0862118187112095,-0.9726598874993272,2.524113326610372,-2.0479972465014282,-0.6893193522984068
144,-0.5115343894803464,0.9206307487857204,1.02527421376883,-0.36330856991359833,-0.24888599953669482,-0.11579323804003462
145,0.4074592952582063,-1.0862118187112095,1.0260776927079656,-0.32708478544612646,0.7912695940711552,0.11727898014700737
146,1.3304404820067093,-1.0862118187112095,-1.013903057250235,-0.5705003702451523,-0.7066514749992909,-0.1737386999244772
147,-0.5115343894803464,-1.0862118187112095,1.021396607165606,-0.3710784483255386,0.04668372799763543,0.3523892926551391
148,-1.4259884322649852,-1.0862118187112095,1.023822654445157,-0.49578507336903227,0.7756197901628159,-1.7410793526980382
149,0.4074592952582063,0.9206307487857204,1.0252607433886942,-0.3568550795327973,-0.2460087052626214,0.6490913958592622
150,-0.5115343894803464,0.9206307487857204,1.0252741706734962,-0.36321785442828014,-0.24887698167883138,-0.11579323804003462
151,0.4074592952582063,0.9206307487857204,1.0242922877813385,-0.30205506208244265,1.2359998457518109,0.6490913958592622
152,0.4074592952582063,-1.0862118187112095,1.024210229185294,-0.36687625251807116,0.6737926075233707,0.17586684485614545
153,-0.5115343894803464,0.9206307487857204,1.0242534118792455,-0.2945107176877342,1.1840624359447354,0.5895035713619402
154,-0.5115343894803464,-1.0862118187112095,1.0242903075874572,-0.30238200466043375,1.2332211425603896,-1.6328147266744966
155,0.4074592952582063,0.9206307487857204,1.0260771982065786,-0.2563957847978476,0.7863932860158276,1.1301702840360657
156,1.3304404820067093,-1.0862118187112095,-0.9728278934766467,0.419026963821976,2.5427417565886463,0.7088019179667758
157,-0.5115343894803464,-1.0862118187112095,1.0148727986897204,0.44312577342141946,-0.2442484564522158,-0.11579323804003462
158,-0.5115343894803464,0.9206307487857204,1.0260693945655146,-0.0017861262018438212,0.7603251671954988,-1.0827533272974492
159,-0.5115343894803464,0.9206307487857204,1.025272692442,-0.3606824637512729,-0.24856004323294653,0.2934225341944667
160,0.4074592952582063,-1.0862118187112095,-1.0127054848490944,0.7058815370787113,0.04668372799763543,0.17586684485614545
161,1.3304404820067093,-1.0862118187112095,-1.0139032853734156,-0.5795428515739108,-0.7084973403831046,-0.8587606810174208
162,-1.4259884322649852,-1.0862118187112095,-1.013969808027924,2.126560970732378,-2.398179569853521,-1.6870212729613165
163,0.4074592952582063,0.9206307487857204,-1.0091233441370882,-0.4079430812923861,-0.7004510916913276,0.5895035713619402
164,1.3304404820067093,0.9206307487857204,-1.0109803252781573,-0.007328194979093838,0.04668372799763543,1.6188593384315522
165,-0.5115343894803464,-1.0862118187112095,-1.0091347425528683,-0.40960809422863853,-0.6991019032907978,-0.3467917368069963
166,0.4074592952582063,0.9206307487857204,1.026109511076224,2.3481806485051013,-0.27000607646073305,-0.3467917368069963
167,2.2569787059305244,0.9206307487857204,1.0253040989654323,-0.28010187800113423,0.04668372799763543,1.9902337410341011
168,-0.5115343894803464,0.9206307487857204,1.0252709921982686,-0.3579662343150253,-0.24817495892020572,-0.8587606810174208
169,0.4074592952582063,0.9206307487857204,-0.5293664260092807,0.6550084913845314,0.04668372799763543,0.3523892926551391
170,-0.5115343894803464,-1.0862118187112095,1.0237789231733085,-0.4910675199532479,0.7855337308295022,0.00048591899538411796
171,-1.4259884322649852,-1.0862118187112095,-1.010134731564324,-0.6014987021743693,-1.1426842128216201,-2.2733116491201426
172,1.3304404820067093,-1.0862118187112095,-1.0139698191161617,1.488164384984738,-1.47517751387386,-0.289238530825127
173,-1.4259884322649852,-1.0862118187112095,1.0255519857786852,1.0912439963817622,0.04668372799763543,-0.7459362724802858
